trial,device,compute_capability,operator,precision,direction,normalization,placement,auto_select,backend,compute_unit,complex_multiply,cross_twiddle,direct_boundary,decomposition_count,stages_per_decomposition,segment_threads,segment_ept,boundary_twiddles,boundary_layouts,boundary_residencies,execution_group_count,group_threads,group_ept,local_exchange,shared_layout,fft_core,stage_space,stage_handoff,tile_threads,prefix_threads,suffix_threads,prefix_ept,suffix_ept,prefix_units_per_cta,suffix_units_per_cta,local_stages,reorder_columns,warp_stages,pipeline_warps,logN,N,batch,element_stride,batch_stride,warmup,repeat,h2d_ms,kernel_ms,d2h_ms,transforms_s,Gbutterfly_s,points_s,max_error,correct
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,4x8,recurrence,direct-strided,global-scratch,2,512x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,256,4,8,8,8,8,1,0,0,16,65536,16,1,65536,100,50,2.854848,0.125194,2.610976,127801.395060,67.004738,8375592226.671827,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,4x8,recurrence,direct-strided,global-scratch,2,512x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,4,8,8,8,8,1,0,0,16,65536,16,1,65536,100,50,2.849824,0.112640,2.614688,142045.453436,74.472727,9309090836.383095,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,4x4,recurrence,direct-strided,global-scratch,2,512x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,512,512,4,4,8,8,8,1,0,0,16,65536,16,1,65536,100,50,2.831392,0.125727,2.599008,127260.145422,66.720967,8340120890.374342,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,4x4,recurrence,direct-strided,global-scratch,2,512x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,4,4,8,8,8,1,0,0,16,65536,16,1,65536,100,50,2.829280,0.113213,2.602304,141325.974016,74.095512,9261939033.144501,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,4x8,recurrence,direct-strided,global-scratch,2,512x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,512,4,8,8,16,8,1,0,0,16,65536,16,1,65536,100,50,2.828960,0.141271,2.604832,113257.466058,59.379530,7422441295.549124,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,4x8,recurrence,direct-strided,global-scratch,2,512x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,4,8,8,16,8,1,0,0,16,65536,16,1,65536,100,50,2.834048,0.129638,2.595840,123420.231877,64.707747,8088468316.266709,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,8x4,recurrence,direct-strided,global-scratch,2,512x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,4,16,2,8,1,0,0,16,65536,16,1,65536,100,50,2.828192,0.138220,2.599584,115757.889681,60.690472,7586309058.148259,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,8x4,recurrence,direct-strided,global-scratch,2,512x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,4,16,2,8,1,0,0,16,65536,16,1,65536,100,50,2.856416,0.123679,2.608512,129367.443385,67.825798,8478224769.697269,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,8,16,4,8,1,0,0,16,65536,16,1,65536,100,50,2.829856,0.138220,2.603776,115757.889681,60.690472,7586309058.148259,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,8,16,4,8,1,0,0,16,65536,16,1,65536,100,50,2.849376,0.123658,2.616160,129388.870653,67.837032,8479629027.102038,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,4,16,4,8,1,0,0,16,65536,16,1,65536,100,50,2.829408,0.140616,2.600416,113785.313481,59.656274,7457034304.311985,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,4,16,4,8,1,0,0,16,65536,16,1,65536,100,50,2.859904,0.125809,2.612736,127177.273618,66.677518,8334689803.848097,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,8x8,recurrence,direct-strided,global-scratch,2,512x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,8,16,8,8,1,0,0,16,65536,16,1,65536,100,50,2.833472,0.143995,2.599200,111115.059783,58.256292,7282036557.952003,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,8x8,recurrence,direct-strided,global-scratch,2,512x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,8,16,8,8,1,0,0,16,65536,16,1,65536,100,50,2.834432,0.129475,2.605152,123576.394732,64.789621,8098702605.161465,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,8x4,recurrence,direct-strided,global-scratch,2,512x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,512,8,4,16,8,8,1,0,0,16,65536,16,1,65536,100,50,2.848128,0.145019,2.613120,110330.465148,57.844939,7230617363.908866,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,8x4,recurrence,direct-strided,global-scratch,2,512x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,8,4,16,8,8,1,0,0,16,65536,16,1,65536,100,50,2.849376,0.130171,2.607168,122915.353919,64.443045,8055380634.421369,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,8x8,recurrence,direct-strided,global-scratch,2,512x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,512,8,8,16,16,8,1,0,0,16,65536,16,1,65536,100,50,2.826400,0.160604,2.601536,99623.827213,52.231577,6528947140.253789,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x512,8x8,recurrence,direct-strided,global-scratch,2,512x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,8,8,16,16,8,1,0,0,16,65536,16,1,65536,100,50,2.855776,0.145879,2.614784,109679.906294,57.503859,7187982338.889231,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,4x4,recurrence,direct-strided,global-scratch,2,128x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,4,4,1,4,9,1,0,0,16,65536,16,1,65536,100,50,2.826496,0.132751,2.597888,120526.071714,63.190373,7898796635.825302,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,4x4,recurrence,direct-strided,global-scratch,2,128x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,4,4,1,4,9,1,0,0,16,65536,16,1,65536,100,50,2.860288,0.132751,2.609856,120526.071714,63.190373,7898796635.825302,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,4x8,recurrence,direct-strided,global-scratch,2,128x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,4,8,1,8,9,1,0,0,16,65536,16,1,65536,100,50,2.827968,0.135332,2.600000,118227.906160,61.985472,7748184058.128383,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,4x8,recurrence,direct-strided,global-scratch,2,128x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,4,8,1,8,9,1,0,0,16,65536,16,1,65536,100,50,2.856736,0.135291,2.610048,118263.703137,62.004240,7750530048.754644,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,4x4,recurrence,direct-strided,global-scratch,2,128x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,4,4,1,8,9,1,0,0,16,65536,16,1,65536,100,50,2.850048,0.136847,2.611008,116918.585607,61.299011,7662376426.340185,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,4x4,recurrence,direct-strided,global-scratch,2,128x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,4,4,1,8,9,1,0,0,16,65536,16,1,65536,100,50,2.827968,0.136847,2.603904,116918.585607,61.299011,7662376426.340185,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,4x8,recurrence,direct-strided,global-scratch,2,128x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,4,8,1,16,9,1,0,0,16,65536,16,1,65536,100,50,2.828992,0.137953,2.601600,115981.293358,60.807600,7600950041.485055,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,4x8,recurrence,direct-strided,global-scratch,2,128x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,4,8,1,16,9,1,0,0,16,65536,16,1,65536,100,50,2.848736,0.137912,2.609952,116015.742605,60.825662,7603207707.379004,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,4x4,recurrence,direct-strided,global-scratch,2,128x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,4,1,16,9,1,0,0,16,65536,16,1,65536,100,50,2.827712,0.140104,2.600608,114201.137840,59.874286,7484285769.495412,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,4x4,recurrence,direct-strided,global-scratch,2,128x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,4,1,16,9,1,0,0,16,65536,16,1,65536,100,50,2.828512,0.139960,2.606400,114318.116283,59.935617,7491952068.714682,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,8,1,32,9,1,0,0,16,65536,16,1,65536,100,50,2.827648,0.155075,2.602400,103176.180904,54.094034,6761754191.739174,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,8,1,32,9,1,0,0,16,65536,16,1,65536,100,50,2.859648,0.155341,2.612288,102999.346938,54.001322,6750165200.954958,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,4,2,4,9,1,0,0,16,65536,16,1,65536,100,50,2.832288,0.100844,2.600480,158661.658806,83.184404,10398050471.513386,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,4,2,4,9,1,0,0,16,65536,16,1,65536,100,50,2.827744,0.100864,2.603808,158629.440652,83.167512,10395939022.550667,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,8,2,8,9,1,0,0,16,65536,16,1,65536,100,50,2.829184,0.103322,2.600736,154856.297886,81.189299,10148662338.252573,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,8,2,8,9,1,0,0,16,65536,16,1,65536,100,50,2.854464,0.103526,2.613984,154549.952724,81.028686,10128585701.737551,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,4,2,8,9,1,0,0,16,65536,16,1,65536,100,50,2.827520,0.105308,2.598720,151935.044462,79.657721,9957215073.834839,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,4,2,8,9,1,0,0,16,65536,16,1,65536,100,50,2.860064,0.105431,2.610816,151757.960499,79.564878,9945609699.250391,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,8,2,16,9,1,0,0,16,65536,16,1,65536,100,50,2.828832,0.106086,2.599520,150820.469461,79.073362,9884170286.584110,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,8,2,16,9,1,0,0,16,65536,16,1,65536,100,50,2.855232,0.105943,2.612320,151024.551891,79.180360,9897545032.757845,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,4,2,16,9,1,0,0,16,65536,16,1,65536,100,50,2.827872,0.107971,2.598208,148188.535620,77.693471,9711683870.376448,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,4,2,16,9,1,0,0,16,65536,16,1,65536,100,50,2.837216,0.108298,2.598368,147740.163560,77.458395,9682299359.097120,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,8,2,32,9,1,0,0,16,65536,16,1,65536,100,50,2.853664,0.123986,2.612896,129046.914905,67.657749,8457218615.210478,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,8,2,32,9,1,0,0,16,65536,16,1,65536,100,50,2.827616,0.123822,2.606368,129217.666545,67.747272,8468408994.708865,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,4,2,4,9,1,0,0,16,65536,16,1,65536,100,50,2.854848,0.105349,2.615168,151875.966992,79.626747,9953343372.805685,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,4,2,4,9,1,0,0,16,65536,16,1,65536,100,50,2.849312,0.105411,2.613184,151787.458338,79.580343,9947542869.616089,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,8,2,8,9,1,0,0,16,65536,16,1,65536,100,50,2.835776,0.108278,2.604224,147768.109851,77.473047,9684130847.185831,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,8,2,8,9,1,0,0,16,65536,16,1,65536,100,50,2.828576,0.108257,2.605664,147796.056544,77.487699,9685962361.672195,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,4,2,8,9,1,0,0,16,65536,16,1,65536,100,50,2.850880,0.109834,2.611232,145674.064501,76.375164,9546895491.126329,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,4,2,8,9,1,0,0,16,65536,16,1,65536,100,50,2.829760,0.109916,2.603648,145565.485581,76.318237,9539779663.037092,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,8,2,16,9,1,0,0,16,65536,16,1,65536,100,50,2.849664,0.111268,2.611264,143797.162430,75.391127,9423890837.022905,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,8,2,16,9,1,0,0,16,65536,16,1,65536,100,50,2.832448,0.111022,2.601792,144115.470422,75.558012,9444751469.574795,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x512,4x4,recurrence,direct-strided,global-scratch,2,256x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,4,4,2,16,9,1,0,0,16,65536,16,1,65536,100,50,2.850272,0.112312,2.607776,142459.887236,74.690009,9336251169.893349,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x512,4x4,recurrence,direct-strided,global-scratch,2,256x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,4,4,2,16,9,1,0,0,16,65536,16,1,65536,100,50,2.830048,0.112579,2.607008,142122.971886,74.513369,9314171085.549679,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x512,4x8,recurrence,direct-strided,global-scratch,2,256x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,512,4,8,2,32,9,1,0,0,16,65536,16,1,65536,100,50,2.853472,0.128184,2.607648,124820.260247,65.441765,8180220575.518373,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x512,4x8,recurrence,direct-strided,global-scratch,2,256x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,4,8,2,32,9,1,0,0,16,65536,16,1,65536,100,50,2.830080,0.128164,2.602784,124840.200304,65.452219,8181527367.117742,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,8x4,recurrence,direct-strided,global-scratch,2,256x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,8,4,4,4,9,1,0,0,16,65536,16,1,65536,100,50,2.851456,0.104817,2.611200,152647.521572,80.031264,10003907973.729500,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,8x4,recurrence,direct-strided,global-scratch,2,256x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,4,4,4,9,1,0,0,16,65536,16,1,65536,100,50,2.830304,0.100372,2.601248,159406.246219,83.574782,10446847752.204721,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,8,8,4,8,9,1,0,0,16,65536,16,1,65536,100,50,2.853280,0.107069,2.611904,149435.720023,78.347355,9793419347.402317,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,8,4,8,9,1,0,0,16,65536,16,1,65536,100,50,2.830656,0.103014,2.605408,155318.088298,81.431410,10178926234.688972,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,4,4,8,9,1,0,0,16,65536,16,1,65536,100,50,2.850816,0.108872,2.614016,146962.006867,77.050417,9631302082.026297,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,4,4,8,9,1,0,0,16,65536,16,1,65536,100,50,2.848896,0.104858,2.609216,152587.899684,80.000005,10000000593.681797,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,8,4,16,9,1,0,0,16,65536,16,1,65536,100,50,2.850880,0.109855,2.612704,145646.904588,76.360924,9545115539.081652,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,8,4,16,9,1,0,0,16,65536,16,1,65536,100,50,2.829504,0.105370,2.601888,151846.456220,79.611275,9951409354.811903,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,8,4,4,16,9,1,0,0,16,65536,16,1,65536,100,50,2.849504,0.112026,2.608448,142824.492602,74.881168,9360145947.147285,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x7,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,8,4,4,16,9,1,0,0,16,65536,16,1,65536,100,50,2.848256,0.108032,2.608672,148104.271442,77.649292,9706161533.253853,0.000000,-1
