trial,device,compute_capability,operator,precision,direction,normalization,placement,auto_select,backend,compute_unit,complex_multiply,cross_twiddle,direct_boundary,decomposition_count,stages_per_decomposition,segment_threads,segment_ept,boundary_twiddles,boundary_layouts,boundary_residencies,execution_group_count,group_threads,group_ept,local_exchange,shared_layout,fft_core,stage_space,stage_handoff,tile_threads,prefix_threads,suffix_threads,prefix_ept,suffix_ept,prefix_units_per_cta,suffix_units_per_cta,local_stages,reorder_columns,warp_stages,pipeline_warps,logN,N,batch,element_stride,batch_stride,warmup,repeat,h2d_ms,kernel_ms,d2h_ms,transforms_s,Gbutterfly_s,points_s,max_error,correct
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x256,4x8,recurrence,direct-strided,global-scratch,2,512x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,4,8,8,4,8,1,0,0,17,131072,32,1,131072,20,20,10.859456,0.376576,10.117952,84976.205215,94.673010,11138001169.956396,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x512,4x4,recurrence,direct-strided,global-scratch,2,512x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,512,512,4,4,8,4,8,1,0,0,17,131072,32,1,131072,20,20,10.854304,0.409395,10.116160,78164.078624,87.083538,10245122113.445242,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x512,4x4,recurrence,direct-strided,global-scratch,2,512x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,4,4,8,4,8,1,0,0,17,131072,32,1,131072,20,20,10.863008,0.382106,10.116448,83746.485078,93.302964,10976819292.102478,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x512,4x8,recurrence,direct-strided,global-scratch,2,512x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,512,4,8,8,8,8,1,0,0,17,131072,32,1,131072,20,20,10.882336,0.438323,10.126080,73005.490055,81.336293,9568975592.443842,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x512,4x8,recurrence,direct-strided,global-scratch,2,512x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,4,8,8,8,8,1,0,0,17,131072,32,1,131072,20,20,10.838976,0.410726,10.116032,77910.745786,86.801297,10211917271.641628,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x128,8x4,recurrence,direct-strided,global-scratch,2,512x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,4,16,1,8,1,0,0,17,131072,32,1,131072,20,20,10.850944,0.494643,10.126784,64693.094466,72.075353,8479453277.904490,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x128,8x4,recurrence,direct-strided,global-scratch,2,512x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,4,16,1,8,1,0,0,17,131072,32,1,131072,20,20,10.853312,0.449178,10.119584,71241.309672,79.370798,9337740941.292667,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,8,16,2,8,1,0,0,17,131072,32,1,131072,20,20,10.884224,0.488038,10.142624,65568.612221,73.050778,8594209140.967880,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,8,16,2,8,1,0,0,17,131072,32,1,131072,20,20,10.879840,0.435507,10.145472,73477.543894,81.862213,9630848633.281820,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,4,16,2,8,1,0,0,17,131072,32,1,131072,20,20,10.886240,0.467968,10.139488,68380.745873,76.183810,8962801123.097616,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,4,16,2,8,1,0,0,17,131072,32,1,131072,20,20,10.889152,0.426342,10.140864,75057.043718,83.621953,9837876834.163668,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x256,8x8,recurrence,direct-strided,global-scratch,2,512x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,8,16,4,8,1,0,0,17,131072,32,1,131072,20,20,10.890016,0.459213,10.150752,69684.471761,77.636306,9133683082.624899,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x256,8x8,recurrence,direct-strided,global-scratch,2,512x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,8,16,4,8,1,0,0,17,131072,32,1,131072,20,20,10.886944,0.414259,10.135648,77246.323946,86.061056,10124830172.282593,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x512,8x4,recurrence,direct-strided,global-scratch,2,512x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,512,8,4,16,4,8,1,0,0,17,131072,32,1,131072,20,20,10.872288,0.463872,10.125440,68984.545160,76.856510,9041942303.188919,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x512,8x4,recurrence,direct-strided,global-scratch,2,512x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,8,4,16,4,8,1,0,0,17,131072,32,1,131072,20,20,10.861856,0.417843,10.117472,76583.753308,85.322879,10037985713.576508,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x512,8x8,recurrence,direct-strided,global-scratch,2,512x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,512,8,8,16,8,8,1,0,0,17,131072,32,1,131072,20,20,10.839232,0.490496,10.117600,65240.082232,72.684758,8551148058.311438,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x9,512x512,8x8,recurrence,direct-strided,global-scratch,2,512x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,8,8,16,8,8,1,0,0,17,131072,32,1,131072,20,20,10.891936,0.445798,10.139648,71781.325843,79.972436,9408521940.907492,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x128,4x4,recurrence,direct-strided,global-scratch,2,128x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,4,4,1,2,9,1,0,0,17,131072,32,1,131072,20,20,10.890176,0.500941,10.141664,63879.803798,71.169256,8372853643.388362,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x128,4x4,recurrence,direct-strided,global-scratch,2,128x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,4,4,1,2,9,1,0,0,17,131072,32,1,131072,20,20,10.897376,0.499763,10.141536,64030.325947,71.336955,8392582882.577953,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x128,4x8,recurrence,direct-strided,global-scratch,2,128x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,4,8,1,4,9,1,0,0,17,131072,32,1,131072,20,20,10.906784,0.489779,10.146144,65335.566879,72.791139,8563663421.900418,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x128,4x8,recurrence,direct-strided,global-scratch,2,128x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,4,8,1,4,9,1,0,0,17,131072,32,1,131072,20,20,10.892640,0.490496,10.138752,65240.082232,72.684758,8551148058.311438,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x256,4x4,recurrence,direct-strided,global-scratch,2,128x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,4,4,1,4,9,1,0,0,17,131072,32,1,131072,20,20,10.889856,0.491315,10.137568,65131.302612,72.563566,8536890096.001268,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x256,4x4,recurrence,direct-strided,global-scratch,2,128x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,4,4,1,4,9,1,0,0,17,131072,32,1,131072,20,20,10.898240,0.491571,10.145024,65097.387282,72.525780,8532444745.785598,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x256,4x8,recurrence,direct-strided,global-scratch,2,128x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,4,8,1,8,9,1,0,0,17,131072,32,1,131072,20,20,10.899072,0.497818,10.149248,64280.571100,71.615756,8425383015.164463,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x256,4x8,recurrence,direct-strided,global-scratch,2,128x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,4,8,1,8,9,1,0,0,17,131072,32,1,131072,20,20,10.892224,0.497971,10.140000,64260.743506,71.593665,8422784172.766751,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x512,4x4,recurrence,direct-strided,global-scratch,2,128x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,4,1,8,9,1,0,0,17,131072,32,1,131072,20,20,10.888480,0.496282,10.143680,64479.518207,71.837405,8451459410.371857,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x512,4x4,recurrence,direct-strided,global-scratch,2,128x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,4,1,8,9,1,0,0,17,131072,32,1,131072,20,20,10.887840,0.496333,10.142464,64472.870540,71.829999,8450588087.444072,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,8,1,16,9,1,0,0,17,131072,32,1,131072,20,20,10.888864,0.524288,10.138528,61035.156404,68.000000,8000000020.198058,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,8,1,16,9,1,0,0,17,131072,32,1,131072,20,20,10.887712,0.524544,10.135840,61005.368400,67.966813,7996095646.881023,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,4,2,2,9,1,0,0,17,131072,32,1,131072,20,20,10.884064,0.372326,10.139808,85946.093719,95.753574,11265126395.975540,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,4,2,2,9,1,0,0,17,131072,32,1,131072,20,20,10.885696,0.371200,10.142464,86206.897648,96.044139,11299310488.525101,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,8,2,4,9,1,0,0,17,131072,32,1,131072,20,20,10.895552,0.361779,10.146848,88451.744850,98.545150,11593547100.991285,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,8,2,4,9,1,0,0,17,131072,32,1,131072,20,20,10.895712,0.361574,10.141920,88501.838050,98.600960,11600112916.868713,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,4,2,4,9,1,0,0,17,131072,32,1,131072,20,20,10.891648,0.363571,10.147264,88015.773202,98.059429,11536403425.188318,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,4,2,4,9,1,0,0,17,131072,32,1,131072,20,20,10.884256,0.362957,10.150272,88164.756984,98.225414,11555931027.360474,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,8,2,8,9,1,0,0,17,131072,32,1,131072,20,20,10.893952,0.369818,10.143584,86529.146583,96.403161,11341548300.903399,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,8,2,8,9,1,0,0,17,131072,32,1,131072,20,20,10.895616,0.369050,10.144864,86709.209941,96.603771,11365149565.366766,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,4,2,8,9,1,0,0,17,131072,32,1,131072,20,20,10.898624,0.368640,10.140352,86805.554240,96.711110,11377777605.292240,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,4,2,8,9,1,0,0,17,131072,32,1,131072,20,20,10.896640,0.368589,10.150912,86817.612333,96.724544,11379358083.703245,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,8,2,16,9,1,0,0,17,131072,32,1,131072,20,20,10.901600,0.396595,10.145056,80686.810155,89.894143,10575781580.688101,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,8,2,16,9,1,0,0,17,131072,32,1,131072,20,20,10.900224,0.395930,10.144128,80822.448270,90.045259,10593559939.650707,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,4,2,2,9,1,0,0,17,131072,32,1,131072,20,20,10.894944,0.384666,10.143168,83189.137008,92.682016,10903766565.926895,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,4,2,2,9,1,0,0,17,131072,32,1,131072,20,20,10.892160,0.384870,10.147264,83144.869471,92.632697,10897964331.359781,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,8,2,4,9,1,0,0,17,131072,32,1,131072,20,20,10.895488,0.376013,10.143936,85103.485358,94.814814,11154684032.849918,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,8,2,4,9,1,0,0,17,131072,32,1,131072,20,20,10.870752,0.376115,10.142912,85080.315161,94.789000,11151647068.819426,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,4,2,4,9,1,0,0,17,131072,32,1,131072,20,20,10.889408,0.377498,10.141440,84768.747832,94.441879,11110809315.824982,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,4,2,4,9,1,0,0,17,131072,32,1,131072,20,20,10.896480,0.377600,10.140224,84745.759523,94.416268,11107796192.163725,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,8,2,8,9,1,0,0,17,131072,32,1,131072,20,20,10.884096,0.384051,10.141952,83322.222895,92.830288,10921210399.261248,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,8,2,8,9,1,0,0,17,131072,32,1,131072,20,20,10.893216,0.384358,10.146464,83255.626766,92.756093,10912481511.514059,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x512,4x4,recurrence,direct-strided,global-scratch,2,256x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,4,4,2,8,9,1,0,0,17,131072,32,1,131072,20,20,10.883872,0.381901,10.149856,83791.389184,93.352992,10982704963.127840,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x512,4x4,recurrence,direct-strided,global-scratch,2,256x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,4,4,2,8,9,1,0,0,17,131072,32,1,131072,20,20,10.890304,0.382720,10.149088,83612.041534,93.153179,10959197507.927767,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x512,4x8,recurrence,direct-strided,global-scratch,2,256x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,512,4,8,2,16,9,1,0,0,17,131072,32,1,131072,20,20,10.881120,0.411597,10.126592,77745.981760,86.617731,10190321321.273100,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x512,4x8,recurrence,direct-strided,global-scratch,2,256x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,4,8,2,16,9,1,0,0,17,131072,32,1,131072,20,20,10.868736,0.410573,10.116640,77939.887655,86.833764,10215736954.765268,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x128,8x4,recurrence,direct-strided,global-scratch,2,256x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,8,4,4,2,9,1,0,0,17,131072,32,1,131072,20,20,10.852384,0.371814,10.126720,86064.445066,95.885431,11280638943.724766,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x128,8x4,recurrence,direct-strided,global-scratch,2,256x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,4,4,2,9,1,0,0,17,131072,32,1,131072,20,20,10.858592,0.364544,10.126528,87780.897865,97.797752,11505617844.909451,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,8,8,4,4,9,1,0,0,17,131072,32,1,131072,20,20,10.849600,0.362394,10.119712,88301.783130,98.378076,11573891318.392708,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,8,4,4,9,1,0,0,17,131072,32,1,131072,20,20,10.889760,0.353280,10.144608,90579.708135,100.915940,11872463504.668676,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,4,4,4,9,1,0,0,17,131072,32,1,131072,20,20,10.884256,0.363213,10.144768,88102.623374,98.156190,11547787050.816011,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,4,4,4,9,1,0,0,17,131072,32,1,131072,20,20,10.887712,0.354253,10.144736,90330.976395,100.638825,11839861738.108925,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,8,4,8,9,1,0,0,17,131072,32,1,131072,20,20,10.894592,0.369766,10.145280,86541.121027,96.416501,11343117815.245249,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,8,4,8,9,1,0,0,17,131072,32,1,131072,20,20,10.892896,0.361472,10.141024,88526.909582,98.628892,11603399092.762562,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,8,4,4,8,9,1,0,0,17,131072,32,1,131072,20,20,10.887712,0.369050,10.144320,86709.209941,96.603771,11365149565.366766,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,8,4,4,8,9,1,0,0,17,131072,32,1,131072,20,20,10.888960,0.362394,10.143072,88301.783130,98.378076,11573891318.392708,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,9x8,256x512,8x8,recurrence,direct-strided,global-scratch,2,256x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,512,8,8,4,16,9,1,0,0,17,131072,32,1,131072,20,20,10.891200,0.396288,10.150432,80749.358550,89.963829,10583979923.870392,0.000000,-1
